,Volumen,Promedio_Movil_10,RSI,MACD,Precio_Cierre,Ruido
2023-03-03,66800,79095.31289579715,59.31979754959575,-1.0845646755253284,78965.09758425626,0.01977491355380692
2023-03-04,52318,79203.94389805886,68.13343951982776,-3.5934760259561065,79050.55503166857,-0.08291091806340453
2023-03-05,80173,79295.97949624827,43.42567842446862,2.9807589403859627,79149.34444688531,-0.1604754987910969
2023-03-06,80390,79397.06795255037,45.67762160835373,-1.6667471175908697,79262.67604364047,-0.03488031548729745
2023-03-07,62329,79485.88163826837,48.36679192716102,-0.7231771611511857,79368.09403979675,-0.19581754288830125
2023-03-08,53088,79575.94057593794,55.41056763492638,-2.2354993078523506,79474.47795359869,-0.06284857063107556
2023-03-09,49811,79675.63118596638,48.46515721044143,-0.7174075460978379,79591.09859647443,-0.029263062033020527
2023-03-10,65479,79756.02960588345,63.87257411052596,-1.6807830724108819,79685.00495974139,-0.06899159780289248
2023-03-11,95392,79876.63519204961,61.46623916561927,1.3528836329895426,79775.75249658455,0.004177365736491215
2023-03-12,97369,79964.70459250051,38.145376464049,0.16158325944395865,79884.39106313854,-0.02361040109192078
2023-03-13,29963,80064.30370737394,55.209681655748284,-1.3621103212293577,79982.14959084838,-0.032768654132878196
2023-03-14,65123,80175.98588459211,65.20339237309503,1.9917439533178551,80098.98264436384,-0.2424150617037306
2023-03-15,83477,80267.35683120461,45.05219054233117,0.5099935013491975,80204.52924592057,-0.12947051806855492
2023-03-16,24388,80344.32986130916,47.05735128206443,-3.692096500888111,80295.17898571621,0.06426567318548759
2023-03-17,15569,80439.88040370791,44.71963002147045,1.8394066281686037,80400.25474611837,0.08042562729474445
2023-03-18,79836,80531.13219990715,44.92924384476494,0.3697357677052694,80486.71425115503,-0.18387767179789957
2023-03-19,46586,80608.36846482124,33.31548448088952,2.781464975183085,80600.91817818039,-0.08147181812341316
2023-03-20,22015,80711.21736374695,36.7168504853495,0.24783485268528946,80679.96089358217,0.10719653675991273
2023-03-21,55002,80813.28830236928,50.774737187372295,-1.58341870113519,80798.29187269512,-0.07180388134051491
2023-03-22,16254,80924.71156691467,65.13597974652778,-0.4085906666036739,80903.10502036288,-0.011149078712511215
2023-03-23,27144,81013.50334325946,43.86639187481717,1.6078386617614409,81000.63660581854,0.1441805329015908
2023-03-24,34214,81097.51197839499,43.57242697051442,-1.541474119401725,81112.08661808254,-0.03615773114433937
2023-03-25,90719,81193.44474756453,67.01521070420735,-0.8805935742151171,81219.75651774497,-0.05047194101871159
2023-03-26,81774,81292.56132097443,38.91742538184013,-0.4433771599981344,81339.71224302985,-0.015703669059262963
2023-03-27,16090,81401.7748170043,33.38756837293578,-2.2987432204317457,81459.52816910515,0.18534107978998282
2023-03-28,21637,81515.88049705436,41.714845638625,-1.512646849257149,81564.81252576764,0.04462018362894799
2023-03-29,32415,81628.02528839343,43.37215521205634,0.3451003836083805,81651.73596544702,0.0019081627779767919
2023-03-30,34071,81730.79072506235,32.52546915304934,2.4049554953060164,81743.61333044032,-0.052435995568158346
2023-03-31,68243,81838.78571759739,48.71958293725389,0.6342939694209504,81842.53862715315,0.053881692818112316
2023-04-01,51240,81932.3807832497,59.484463498615355,-0.09172251873804309,81958.76445256907,0.06596997699307984
2023-04-02,93807,82034.06473517446,37.14045226285174,-1.6625415479046217,82051.918655649,-0.10731785094754698
2023-04-03,43434,82122.15183378158,50.87578218953589,2.1903208234404636,82146.32454784255,0.06866281919461598
2023-04-04,79724,82222.77868775045,53.95935675626773,0.8670109998936849,82274.04980728157,-0.01511522866234305
2023-04-05,85697,82323.66515472444,49.16615724725707,-1.413459527038479,82372.4853296109,0.002479863462860666
2023-04-06,38732,82440.8864407813,51.85692589741059,1.797296917369801,82462.9643512569,-0.08842890029883183
2023-04-07,21314,82538.5966121664,51.973272625952106,1.119154123020934,82574.61404168281,-0.039998202782891
2023-04-08,33954,82639.49704054293,41.872720430815676,-1.6270606987324718,82673.77202743842,-0.1030142265222829
2023-04-09,67108,82741.86665470006,64.98582572011868,-0.20275651252840038,82752.92803998692,-0.10782181701163007
2023-04-10,97044,82837.31845154117,62.477568340762154,-0.9855454564858738,82868.54175122903,0.037709022042677974
2023-04-11,97505,82929.29352420906,61.899113972411676,5.26707588006321,82957.33616141854,-0.03551165654431084
2023-04-12,46668,83042.28163745753,60.13675740543864,1.0634897662513176,83057.98994539438,-0.1299637669862416
2023-04-13,33061,83132.47246302794,34.25020530566976,0.37352410969648037,83156.96785868757,0.2177052647488376
2023-04-14,89252,83219.19328231107,59.260623778119665,0.9453261121534268,83260.41937628962,-0.11246550393159366
2023-04-15,49749,83325.99593610402,56.55601427549508,2.7583251763949956,83327.55326520115,0.10921029610193339
2023-04-16,26907,83437.57408452427,34.634763850562166,-0.16676028887693112,83422.52677301916,-0.1476463641621802
2023-04-17,28777,83533.05998794826,47.85089644849922,-1.1798185957315126,83539.39932892089,0.04565023351677955
2023-04-18,61745,83628.69945307176,52.76793449325288,1.6885664561948355,83658.38101171926,-0.025056036861869125
2023-04-19,91818,83731.52488833283,66.64317098124636,-0.34988913200262406,83743.51165599466,-0.06290567313584049
2023-04-20,33624,83824.4463615654,57.247238578942586,-2.1397906581610067,83857.32062963535,0.019674232376570608
2023-04-21,33321,83916.62923635928,41.35434272721699,-2.529372863512117,83945.89918331896,0.006225985632933222
2023-04-22,20488,84025.42516223915,66.95388458451963,3.0585931016790666,84040.28119942815,-0.08124651836820451
2023-04-23,32574,84131.49647324698,50.43779762713889,0.26328913383856906,84135.45143393126,-0.08577388807870001
2023-04-24,15240,84244.60806211016,47.44158863096908,-1.1791347679848023,84237.08348957683,-0.1573914211994401
2023-04-25,53221,84332.0821719865,46.72881803411188,-0.4686698220841271,84352.10398642119,0.03055643843570512
2023-04-26,20478,84427.0575471174,33.76444761976867,1.6148894360167032,84456.07275446162,-0.12538048271000085
2023-04-27,65645,84529.86934274009,48.902304961838574,-0.5868110316840901,84554.18077805676,0.00039749565171824804
2023-04-28,29262,84620.61313424235,54.97485257305658,-2.8988394583548365,84668.69044655234,0.05924779841207163
2023-04-29,62796,84727.03000861389,46.14616672474784,0.6516817042958495,84756.65052569883,0.02080550318240542
2023-04-30,14432,84839.27627948615,54.20452477247559,2.4166956351471263,84855.49226404681,-0.07231312980172583
2023-05-01,74291,84933.44269976388,41.35608929085819,2.2829286359445016,84970.42898247248,0.0908812411349969
2023-05-02,89104,85033.82861916615,48.5907208572238,-1.1186598762744904,85078.36857564934,-0.0407971478101253
2023-05-03,69399,85148.38480606696,53.16540326608632,2.538345312916759,85171.37401598766,-0.13341607590049911
2023-05-04,89714,85266.37752181715,51.89660877063421,0.42589994734324577,85248.67966448866,-0.028372750445327777
2023-05-05,60428,85373.83553432775,33.94534910280954,2.4822946877574537,85353.34253735059,0.05867973779847261
2023-05-06,97731,85479.76982605968,45.609940491287716,1.1473740600051074,85429.66240932205,-0.0674414314410127
2023-05-07,10302,85571.23246071282,66.77462930312606,-3.043193685265339,85526.47488885168,0.08781824149703045
2023-05-08,92558,85674.8245547174,45.075539256694825,3.493477875016693,85644.15911484022,-0.07703260652176508
2023-05-09,10055,85780.39276312516,50.15807544111839,0.1035677023979069,85753.11049453475,-0.06342131936855273
2023-05-10,18717,85878.28906153954,49.132442494510556,1.1535876478276341,85822.75568486456,-0.10460790158532528
2023-05-11,38699,85972.34129899398,65.68239758919651,-2.6880892569436883,85925.76245742966,0.06837095369080293
2023-05-12,83686,86059.52832225921,62.903681221946705,1.0106530001561302,86020.97490871063,-0.005324257008920245
2023-05-13,77661,86142.1510247087,58.0753099981881,2.2058554654853197,86101.86914769975,-0.09797619477439744
2023-05-14,54247,86222.67218957549,40.267576866274666,3.8706406731968084,86206.89446713678,-0.039621034228110356
2023-05-15,26748,86328.46661530416,53.5918304919208,2.800799589590565,86299.51839940491,-0.3071150987899028
2023-05-16,14621,86429.94360855642,55.679417430751315,1.108449407892079,86392.23538882533,0.07779723634666436
2023-05-17,25034,86525.105497241,43.01395164403946,-3.0887547066967724,86494.09606560173,-0.017074663949830742
2023-05-18,15126,86621.79093426376,41.29482894152311,0.26454558099484266,86584.7077976382,-0.24062381510098974
2023-05-19,15122,86723.89563967906,67.0501414720703,-1.1850191304258606,86686.1438351462,-0.1456681441324082
2023-05-20,28030,86822.25000896897,46.99196687783071,0.4699557496324938,86777.24396180175,-0.04215940625576031
2023-05-21,92838,86908.84447716894,66.14976818911148,-2.432651665590198,86869.16703989242,-0.1314170759104837
2023-05-22,94717,87017.97447937168,59.97093755494534,-0.420333815583803,86984.06098643185,0.07933493236860584
2023-05-23,65658,87121.01574107839,54.07876782375321,-1.034366167612137,87100.48106097756,0.041857288599115444
2023-05-24,48638,87223.67472587652,54.525314363594845,-1.0963327119384927,87174.85124727042,0.0359535943517869
2023-05-25,77067,87332.05035291011,35.99580439669232,-1.0764723719823086,87286.05733992811,-0.2604346935214705
2023-05-26,98869,87423.91389934951,52.067747798344165,-0.271709432776489,87407.03620499751,-0.0525458414206894
2023-05-27,44674,87536.05121372678,64.17020412981627,0.572389518096044,87530.39685725856,-0.06976164506090564
2023-05-28,45854,87634.65078520736,56.81339503185609,-4.996987175742902,87638.20255314684,-0.09540544541045877
2023-05-29,56271,87743.53677401066,51.5433668706441,-4.752865712675727,87722.34158528068,-0.04151752811637119
2023-05-30,83688,87850.88126434553,67.11937195817029,-0.6773826798437503,87831.7912978859,-0.11262382070860628
2023-05-31,48518,87940.49324606551,48.14959277339196,-0.3955380894112287,87918.75251255765,0.0215220732950218
2023-06-01,20267,88045.52225011465,43.804443249783155,0.3782224332078813,88013.6080350653,0.07665513543377717
2023-06-02,11062,88148.78499682312,51.53831916078257,-1.4553447097124483,88119.35426742097,0.06803837384236716
2023-06-03,60448,88249.08811339806,57.66467368111596,0.0189303880453633,88207.28287722169,-0.013791125171148062
2023-06-04,16229,88348.1443958977,32.82205904191739,0.2530464100361101,88290.08687262092,0.19992396963335024
2023-06-05,66793,88447.28546340052,52.848686434904174,-1.469116193730943,88397.07347239828,0.11399751145005098
2023-06-06,57915,88555.41235765695,58.1034501553631,2.026911643482202,88525.08183546296,-0.010155820367255168
2023-06-07,14632,88661.19146279487,47.30358374703139,0.3539726229101213,88643.73035042016,-0.048227221020151645
2023-06-08,13596,88761.49625129753,61.069647663026416,1.0939221909265806,88754.33814319591,0.13380271627819204
2023-06-09,16168,88846.57688983282,56.4118666241107,0.13769146256770556,88869.02592472977,0.10075806827627332
2023-06-10,17561,88951.52132397366,71.41383118511078,4.20734620612344,88978.59171718749,-0.14104272038242296
2023-06-11,83794,89058.75746016543,42.49397102418785,1.1927941382353073,89085.34022062863,0.10858213192287457
2023-06-12,92152,89181.7615610199,58.30709850496089,-0.9759866324144506,89198.81948822261,-0.015437353472392902
2023-06-13,36734,89292.51589165095,39.826760922025954,1.6419337687368012,89278.2940418418,-0.08609115305933585
2023-06-14,16371,89373.5241277718,33.846335487232736,-3.2752098349133436,89381.28632133345,-0.19792058592406633
2023-06-15,36069,89474.30842176199,29.64469157182127,0.2392005253342086,89480.07209823979,-0.026891619469780144
2023-06-16,89905,89592.42217204864,55.38324022396927,0.638320580183981,89581.25564070696,-0.001222758521992526
2023-06-17,22910,89698.65766061765,51.842479139441025,0.2620415241573964,89674.33505748576,0.15873276541102177
2023-06-18,83479,89801.94418222138,45.20948942638246,-0.6675577416777746,89782.14237515737,0.09572338077486858
2023-06-19,87735,89910.94646881054,32.26495666050387,-2.0245467136740305,89869.87345501206,-0.058288672137603484
2023-06-20,91264,90004.72268686062,43.09613373861324,-1.578694024101925,89961.86563107118,0.038934239421973695
2023-06-21,33275,90109.5035868269,50.04093007675456,0.20414983249476734,90052.0574323664,0.08262494226728236
2023-06-22,82274,90206.99890643699,57.93169366793098,-2.227038464855985,90165.01663192545,0.008595738801721547
2023-06-23,91449,90306.80267157889,49.834642497523745,3.5403352312945455,90264.84077937731,-0.0587154159031204
2023-06-24,70004,90415.08721673583,52.52060342705278,-5.281795358687412,90357.92829428035,-0.05321724562434457
2023-06-25,72981,90505.8200857109,46.238676190258644,-0.6468757350892078,90452.32684885511,0.03854730704569522
2023-06-26,94659,90618.69991044892,67.49224202527154,0.22077927821539411,90552.38505810531,0.0412980565525047
2023-06-27,64553,90714.47179083807,39.817503556717725,1.0148418556665775,90676.71768188836,-0.029295461576354473
2023-06-28,58447,90817.07841916957,43.00761782714872,-1.8318494545248543,90758.16987684317,-0.26191522050533395
2023-06-29,44529,90903.07333956682,45.07641926006487,2.268589587776425,90868.30252680836,-0.12905227272912906
2023-06-30,85703,91010.27171247553,55.42704397976724,-2.7876620876258458,90975.38046187883,0.061968892161211236
2023-07-01,86090,91124.736751835,39.611402102131194,-1.132257177215136,91062.13598090212,-0.21308379973558758
2023-07-02,27260,91219.59033634281,51.35718590547999,1.2414951105588479,91184.13908025445,0.11841810163672149
2023-07-03,13812,91308.48810247771,51.649101434265575,2.0803771295855045,91292.22828701766,0.10361572611385039
2023-07-04,38024,91411.26793312514,43.0564202926662,-2.8080025927621954,91384.61228746921,0.004109638193320573
2023-07-05,68656,91525.81603957506,53.29979460956857,5.290073580830317,91456.72108758001,0.059793103422860774
2023-07-06,37285,91611.31747392025,39.92186101262568,-1.7949831263344191,91560.15829009749,0.05287746783588859
2023-07-07,11605,91700.25439210796,38.82925857538254,-2.624364955055565,91659.48710632615,-0.011687312836621295
2023-07-08,81158,91795.71249652485,50.99605756521441,1.005429783546514,91744.02641235715,-0.137388911758857
2023-07-09,82303,91887.50905827954,33.40244414521938,-0.6965869071629143,91828.37219620512,0.09672729750616864
2023-07-10,37139,91979.33720361345,28.551972974497623,-0.9921046250794887,91941.39984421192,0.1407230011383635
2023-07-11,87149,92058.39599733682,55.328333007968006,1.191288115139439,92012.06442060211,-0.12085905242423421
2023-07-12,66138,92164.28656681087,60.4896994259117,-3.0545913808556184,92116.77866192821,-0.14112550051696995
2023-07-13,86125,92267.67377183957,45.33196881307471,-3.4042687999494046,92213.96710729855,-0.013679690475734085
2023-07-14,23918,92350.68527984153,43.31929347902229,-1.1948467302864563,92321.42442972385,-0.06262245956364498
2023-07-15,95655,92465.2572374411,60.0553522597456,2.1558034789066505,92417.00985457594,0.014494924020545913
2023-07-16,37446,92582.0681605904,38.5446178200108,-1.1081105868255674,92521.40897905485,0.12079940398603867
2023-07-17,23046,92674.5591050926,36.366273752788416,3.1983133690572285,92610.26735638692,-0.22456704382724957
2023-07-18,34818,92786.22459100238,57.076364237084874,2.402029522343781,92709.52928264432,0.15812719516191548
2023-07-19,14324,92880.49461295246,50.09038186512307,0.5658923690149698,92816.86554081658,-0.04066684418769199
2023-07-20,86323,92982.30577805458,60.64876739290238,0.6794477187495139,92919.1286188857,0.05117789786504942
2023-07-21,19111,93073.94815670437,28.597341212220208,0.5640052500337114,93024.83322152172,0.06187258381044658
2023-07-22,48110,93196.09067193899,35.99326008881437,0.31943545736420015,93110.91440202994,0.07353411541977961
2023-07-23,26389,93293.13049966568,50.14332059844156,-0.7324833949563591,93202.05428360167,0.00619081040299968
2023-07-24,51427,93394.39498989392,54.176736984837866,-0.5003756664143257,93293.45418601343,0.029556060178674577
2023-07-25,89579,93487.51561601929,58.469970876894585,-2.139920313185164,93389.30683967963,0.02890220506054031
2023-07-26,38746,93606.12877199164,51.74817768808778,-4.42008557858036,93509.68558272389,-0.06302828007794474
2023-07-27,97886,93724.99491845253,51.64655155358569,2.2081412185640996,93604.37290139086,-0.17580551914371978
2023-07-28,10117,93841.30421026517,46.105984569698016,0.31451687357059666,93687.21950949437,-0.12191858277651949
2023-07-29,94471,93950.86861374864,65.90904904904518,0.012422711243572256,93795.34419481213,-0.010423797949803458
2023-07-30,23234,94044.6207182793,38.969765445295025,0.7968982457157588,93915.54384628365,-0.0786806656896385
2023-07-31,63441,94152.89921923893,53.59020152555939,-1.656794909587298,93996.62566850586,-0.0784496072389535
2023-08-01,10846,94252.82879124967,40.1219116541198,-2.002124426768866,94126.21782982664,0.17992510456861954
2023-08-02,20954,94365.9528774671,55.3477854580501,-0.5673693873563053,94232.44547886148,0.08588947966598731
2023-08-03,89239,94477.11189800076,39.62982430612234,2.7361969635276253,94347.9538406975,-0.02520759659099735
2023-08-04,56514,94570.61924222,57.43815698500458,-2.3374820569862527,94469.95991522315,0.0672034945655442
2023-08-05,98236,94680.09750024838,51.12104946824517,-5.254130713616332,94584.54917986377,-0.04202686055909008
2023-08-06,16469,94786.91784474881,67.44639173258682,-1.0428021836375052,94682.89114590865,0.011072343418649652
2023-08-07,40105,94859.18221611968,47.18980352728414,2.285399832470366,94801.15661807152,0.0441628648418916
2023-08-08,52101,94967.19158251597,54.249661162475455,-3.4650880487087075,94904.97561461959,-0.04176059677718787
2023-08-09,74323,95062.87362462956,42.2034371953929,-2.3605672076457433,95021.3328854932,-0.06852505475370957
2023-08-10,68067,95154.01320008624,47.12106993558705,0.5270934811563374,95139.33101774991,0.1223931818468504
2023-08-11,59376,95245.5805940433,51.05749479444353,5.13981407095067,95222.96756890032,0.06141129671981066
2023-08-12,55587,95344.22816508698,34.727800775286255,-2.716423337052391,95334.88208587997,-0.22546108782927174
2023-08-13,46976,95449.02876088786,35.82376065815228,-2.793868182935918,95432.15370710228,-0.06681359300316102
2023-08-14,77584,95535.37414066594,55.99859299835645,0.6773967376783705,95534.22656665403,-0.07812724996943939
2023-08-15,88477,95637.27261902807,48.53913178468321,2.4093488799874088,95636.13295788667,-0.06211380888123979
2023-08-16,52533,95743.04019969,44.07073466951978,-1.2481974246514205,95737.4375111503,0.08624022887588953
2023-08-17,11828,95861.6582575267,42.630138195832444,-3.242788312244338,95860.29039083373,0.0019205968003691545
2023-08-18,11917,95950.89135583445,43.015112042763064,0.8674984417726919,95939.79367643032,-0.13896296708555456
2023-08-19,30618,96047.39523396667,51.125507150082285,1.2296827946059463,96013.95852607727,-0.03832148369586158
2023-08-20,42254,96150.01186369364,54.4503586411619,3.557310253076497,96084.9591750023,0.05417376476161898
2023-08-21,57362,96261.48595699556,29.07892770374776,1.3138942246485577,96200.99633896134,-0.021964501553375437
2023-08-22,30128,96358.44371818384,64.12834056769893,1.6561321527447588,96289.39477658333,-0.06446759511634914
2023-08-23,69383,96470.43013190375,63.41700762941993,-0.5242902877358114,96391.37757362606,0.03312192787385284
2023-08-24,75545,96551.05650873898,26.693452364531005,4.883008684338936,96489.6568167642,0.16181924894390773
2023-08-25,92180,96638.52302680777,60.859266963227974,-0.7962840211769401,96576.36118965459,0.046142483295851876
2023-08-26,97958,96742.00947025111,60.552188513310426,-1.2238442428235403,96689.13334821793,0.1300941513031699
2023-08-27,19865,96827.90122527024,50.00445494187545,3.619029837037213,96787.22140369467,-0.057761421786490325
2023-08-28,12219,96916.15652000257,37.02831378115124,-2.94847455779082,96883.6553775391,-0.0008362111124060726
2023-08-29,49809,97010.87875136011,60.152280916650724,-3.69481676905583,96987.1484471552,-0.002855198453568226
2023-08-30,15287,97118.59314127927,47.58768933702649,0.23911384919696946,97097.96002842777,0.011867908406769122
2023-08-31,44387,97199.6334928662,55.488788438189566,-0.003473046551390818,97183.57538477475,0.04405196063809161
2023-09-01,18512,97301.33647648782,72.1920127196178,-0.4557759631013244,97296.66915998475,-0.09189691210547782
2023-09-02,11342,97411.66611595935,52.51836750623619,1.9878595142433035,97418.41696278135,0.06473326855134785
2023-09-03,73076,97509.71666387506,40.83115308281438,-1.8164123645771408,97497.02512724993,-0.1627885938955217
2023-09-04,29216,97606.02836157914,46.642690050802784,0.1283342512493483,97601.19961193684,-0.13357566625066816
2023-09-05,89767,97710.04607440473,42.105546397590125,-0.7202119052763739,97696.62577875148,0.21356261011732305
2023-09-06,36614,97808.12496387752,54.33489717448523,-1.7824370002135017,97807.11423746227,-0.05101207394788761
2023-09-07,46258,97922.02996168993,41.93932441250195,-0.12368016792136678,97888.86434927437,0.07295193509862022
2023-09-08,52078,98010.91583156858,45.27148577650357,1.7051916065902055,98013.29842265902,0.16982903924269563
2023-09-09,93524,98110.39939001693,37.155696255924,4.241136240861003,98089.18000056258,-0.23144560787784763
2023-09-10,22219,98212.45625376653,48.679129944808565,1.1588379657979384,98185.51578646594,0.11262461801557098
2023-09-11,10235,98308.67171324807,51.767547933020495,-5.021670002802903,98292.03022760586,0.06489436062592711
2023-09-12,52929,98379.9588866185,23.152119528825075,-0.07628017088329783,98381.73517490184,0.164039728093304
2023-09-13,77444,98478.349837538,52.59573561480221,0.09960558180566499,98469.084151675,-0.11815231616646271
2023-09-14,18567,98587.35160740712,49.542997689032205,1.8724180191598998,98572.41768622445,0.14512546569546128
2023-09-15,80792,98695.13269926839,42.35008051243872,0.369620604979478,98673.58408502431,-0.07394144316026904
2023-09-16,75441,98798.68048409009,70.28628924269873,2.506177834604153,98773.67315756554,0.10547778142766569
2023-09-17,94555,98887.7018605066,59.58476527604755,0.7833412312305433,98886.55348523753,-0.003602103575443992
2023-09-18,83698,98991.65495513118,39.03597513848599,3.1175961389957774,98980.63639483611,0.07707688064351387
2023-09-19,15415,99085.92057691576,58.3823687957114,-0.8774918400965869,99085.43028458304,0.004886918330515309
2023-09-20,46159,99189.45540597524,62.444980760210576,0.2886869345933878,99177.8312424589,-0.18394015841867292
2023-09-21,53925,99290.67045608925,51.32020922617557,1.653283070779793,99265.09130017145,-0.3120544022943797
2023-09-22,15951,99380.90670337641,53.61442036947325,-1.144388140586887,99360.8199207441,0.02099155339834908
2023-09-23,97388,99471.98214498285,53.383466669215906,-1.580025604162152,99453.3384429362,-0.026373503763134794
2023-09-24,18007,99575.53236952706,29.141841410767114,-1.25870419937337,99546.60638591876,0.03982209514202937
2023-09-25,51832,99673.32123857418,48.13130403149601,-1.4984312341778447,99664.08629718579,-0.02521534658435748
2023-09-26,68596,99764.91842426761,47.61087158015971,1.0451238417506545,99760.27474537525,0.20180773827178206
2023-09-27,40523,99855.69012237035,64.30155636559878,-3.6696160592691114,99850.33114529106,0.023053712782830447
